fpr,tpr,roc_auc
0.09900990099009901,0.7718120805369127,0.9170709017210446
0.10396039603960396,0.7718120805369127,0.9170709017210446
0.10396039603960396,0.785234899328859,0.9170709017210446
0.10891089108910891,0.785234899328859,0.9170709017210446
0.10891089108910891,0.7953020134228188,0.9170709017210446
0.11386138613861387,0.7953020134228188,0.9170709017210446
0.11386138613861387,0.8087248322147651,0.9170709017210446
0.12376237623762376,0.8087248322147651,0.9170709017210446
0.12376237623762376,0.8187919463087249,0.9170709017210446
0.12871287128712872,0.8187919463087249,0.9170709017210446
0.12871287128712872,0.825503355704698,0.9170709017210446
0.13861386138613863,0.825503355704698,0.9170709017210446
0.13861386138613863,0.8422818791946308,0.9170709017210446
0.14356435643564355,0.8422818791946308,0.9170709017210446
0.14356435643564355,0.8456375838926175,0.9170709017210446
0.1485148514851485,0.8456375838926175,0.9170709017210446
0.1485148514851485,0.8489932885906041,0.9170709017210446
0.15841584158415842,0.8489932885906041,0.9170709017210446
0.15841584158415842,0.8523489932885906,0.9170709017210446
0.18811881188118812,0.8523489932885906,0.9170709017210446
0.18811881188118812,0.8624161073825504,0.9170709017210446
0.19801980198019803,0.8624161073825504,0.9170709017210446
0.19801980198019803,0.8657718120805369,0.9170709017210446
0.20297029702970298,0.8657718120805369,0.9170709017210446
0.20297029702970298,0.8691275167785235,0.9170709017210446
0.21287128712871287,0.8691275167785235,0.9170709017210446
0.21287128712871287,0.87248322147651,0.9170709017210446
0.22277227722772278,0.87248322147651,0.9170709017210446
0.22277227722772278,0.8791946308724832,0.9170709017210446
0.22772277227722773,0.8791946308724832,0.9170709017210446
0.22772277227722773,0.8825503355704698,0.9170709017210446
0.23267326732673269,0.8825503355704698,0.9170709017210446
0.23267326732673269,0.889261744966443,0.9170709017210446
0.24752475247524752,0.889261744966443,0.9170709017210446
0.24752475247524752,0.8959731543624161,0.9170709017210446
0.2524752475247525,0.8959731543624161,0.9170709017210446
0.2524752475247525,0.9026845637583892,0.9170709017210446
0.25742574257425743,0.9026845637583892,0.9170709017210446
0.25742574257425743,0.9060402684563759,0.9170709017210446
0.28217821782178215,0.9060402684563759,0.9170709017210446
0.28217821782178215,0.9161073825503355,0.9170709017210446
0.29207920792079206,0.9161073825503355,0.9170709017210446
0.29207920792079206,0.9194630872483222,0.9170709017210446
0.297029702970297,0.9194630872483222,0.9170709017210446
0.297029702970297,0.9228187919463087,0.9170709017210446
0.3118811881188119,0.9228187919463087,0.9170709017210446
0.3118811881188119,0.9261744966442953,0.9170709017210446
0.31683168316831684,0.9261744966442953,0.9170709017210446
0.31683168316831684,0.9295302013422819,0.9170709017210446
0.3217821782178218,0.9295302013422819,0.9170709017210446
0.3217821782178218,0.9395973154362416,0.9170709017210446
0.32673267326732675,0.9395973154362416,0.9170709017210446
0.32673267326732675,0.9429530201342282,0.9170709017210446
0.38613861386138615,0.9429530201342282,0.9170709017210446
0.38613861386138615,0.9463087248322147,0.9170709017210446
0.41089108910891087,0.9463087248322147,0.9170709017210446
0.41089108910891087,0.9496644295302014,0.9170709017210446
0.4306930693069307,0.9496644295302014,0.9170709017210446
0.4306930693069307,0.9530201342281879,0.9170709017210446
0.43564356435643564,0.9530201342281879,0.9170709017210446
0.43564356435643564,0.9563758389261745,0.9170709017210446
0.4405940594059406,0.9563758389261745,0.9170709017210446
0.4405940594059406,0.9630872483221476,0.9170709017210446
0.44554455445544555,0.9630872483221476,0.9170709017210446
0.44554455445544555,0.9664429530201343,0.9170709017210446
0.47029702970297027,0.9664429530201343,0.9170709017210446
0.47029702970297027,0.9697986577181208,0.9170709017210446
0.4752475247524752,0.9697986577181208,0.9170709017210446
0.4752475247524752,0.9731543624161074,0.9170709017210446
0.5148514851485149,0.9731543624161074,0.9170709017210446
0.5148514851485149,0.9765100671140939,0.9170709017210446
0.5891089108910891,0.9765100671140939,0.9170709017210446
0.5891089108910891,0.9798657718120806,0.9170709017210446
0.6089108910891089,0.9798657718120806,0.9170709017210446
0.6089108910891089,0.9832214765100671,0.9170709017210446
0.6138613861386139,0.9832214765100671,0.9170709017210446
0.6138613861386139,0.9865771812080537,0.9170709017210446
0.6435643564356436,0.9865771812080537,0.9170709017210446
0.6435643564356436,0.9899328859060402,0.9170709017210446
0.6584158415841584,0.9899328859060402,0.9170709017210446
0.6584158415841584,0.9932885906040269,0.9170709017210446
0.6683168316831684,0.9932885906040269,0.9170709017210446
0.6683168316831684,0.9966442953020134,0.9170709017210446
0.7821782178217822,0.9966442953020134,0.9170709017210446
0.7821782178217822,1.0,0.9170709017210446
1.0,1.0,0.9170709017210446
0.0,0.0,0.8974813254165869
0.0022026431718061676,0.0,0.8974813254165869
0.004405286343612335,0.0,0.8974813254165869
0.004405286343612335,0.15217391304347827,0.8974813254165869
0.006607929515418502,0.15217391304347827,0.8974813254165869
0.006607929515418502,0.1956521739130435,0.8974813254165869
0.00881057268722467,0.1956521739130435,0.8974813254165869
0.00881057268722467,0.2391304347826087,0.8974813254165869
0.013215859030837005,0.2391304347826087,0.8974813254165869
0.013215859030837005,0.2608695652173913,0.8974813254165869
0.015418502202643172,0.2608695652173913,0.8974813254165869
0.015418502202643172,0.30434782608695654,0.8974813254165869
0.01762114537444934,0.30434782608695654,0.8974813254165869
0.01762114537444934,0.3695652173913043,0.8974813254165869
0.019823788546255508,0.3695652173913043,0.8974813254165869
0.019823788546255508,0.391304347826087,0.8974813254165869
0.024229074889867842,0.391304347826087,0.8974813254165869
0.024229074889867842,0.45652173913043476,0.8974813254165869
0.030837004405286344,0.45652173913043476,0.8974813254165869
0.030837004405286344,0.4782608695652174,0.8974813254165869
0.039647577092511016,0.4782608695652174,0.8974813254165869
0.039647577092511016,0.5,0.8974813254165869
0.046255506607929514,0.5,0.8974813254165869
0.046255506607929514,0.5217391304347826,0.8974813254165869
0.05726872246696035,0.5217391304347826,0.8974813254165869
0.05726872246696035,0.5434782608695652,0.8974813254165869
0.06607929515418502,0.5434782608695652,0.8974813254165869
0.06607929515418502,0.5652173913043478,0.8974813254165869
0.07268722466960352,0.5652173913043478,0.8974813254165869
0.07268722466960352,0.6086956521739131,0.8974813254165869
0.08370044052863436,0.6086956521739131,0.8974813254165869
0.08370044052863436,0.6521739130434783,0.8974813254165869
0.0881057268722467,0.6521739130434783,0.8974813254165869
0.0881057268722467,0.6739130434782609,0.8974813254165869
0.09030837004405286,0.6739130434782609,0.8974813254165869
0.09030837004405286,0.6956521739130435,0.8974813254165869
0.11233480176211454,0.6956521739130435,0.8974813254165869
0.11233480176211454,0.717391304347826,0.8974813254165869
0.1343612334801762,0.717391304347826,0.8974813254165869
0.1343612334801762,0.7391304347826086,0.8974813254165869
0.13656387665198239,0.7391304347826086,0.8974813254165869
0.13656387665198239,0.7608695652173914,0.8974813254165869
0.16740088105726872,0.7608695652173914,0.8974813254165869
0.16740088105726872,0.782608695652174,0.8974813254165869
0.17841409691629956,0.782608695652174,0.8974813254165869
0.17841409691629956,0.8043478260869565,0.8974813254165869
0.1960352422907489,0.8043478260869565,0.8974813254165869
0.1960352422907489,0.8478260869565217,0.8974813254165869
0.24669603524229075,0.8478260869565217,0.8974813254165869
0.24669603524229075,0.8695652173913043,0.8974813254165869
0.2511013215859031,0.8695652173913043,0.8974813254165869
0.2511013215859031,0.9130434782608695,0.8974813254165869
0.31277533039647576,0.9130434782608695,0.8974813254165869
0.31277533039647576,0.9347826086956522,0.8974813254165869
0.34140969162995594,0.9347826086956522,0.8974813254165869
0.34140969162995594,0.9565217391304348,0.8974813254165869
0.5352422907488987,0.9565217391304348,0.8974813254165869
0.5352422907488987,0.9782608695652174,0.8974813254165869
0.6740088105726872,0.9782608695652174,0.8974813254165869
0.6740088105726872,1.0,0.8974813254165869
1.0,1.0,0.8974813254165869
