fpr,tpr,roc_auc
0.23284313725490197,0.9021739130434783,0.9103260869565217
0.23284313725490197,0.9130434782608695,0.9103260869565217
0.23774509803921567,0.9130434782608695,0.9103260869565217
0.23774509803921567,0.9239130434782609,0.9103260869565217
0.33578431372549017,0.9239130434782609,0.9103260869565217
0.33578431372549017,0.9347826086956522,0.9103260869565217
0.38235294117647056,0.9347826086956522,0.9103260869565217
0.38235294117647056,0.9456521739130435,0.9103260869565217
0.41911764705882354,0.9456521739130435,0.9103260869565217
0.41911764705882354,0.9565217391304348,0.9103260869565217
0.45588235294117646,0.9565217391304348,0.9103260869565217
0.45588235294117646,0.967391304347826,0.9103260869565217
0.5367647058823529,0.967391304347826,0.9103260869565217
0.5367647058823529,0.9782608695652174,0.9103260869565217
0.5637254901960784,0.9782608695652174,0.9103260869565217
0.5637254901960784,0.9891304347826086,0.9103260869565217
0.6078431372549019,0.9891304347826086,0.9103260869565217
0.6078431372549019,1.0,0.9103260869565217
1.0,1.0,0.9103260869565217
0.0,0.0,0.8596142938173568
0.0,0.005813953488372093,0.8596142938173568
0.0,0.023255813953488372,0.8596142938173568
0.003048780487804878,0.023255813953488372,0.8596142938173568
0.003048780487804878,0.10465116279069768,0.8596142938173568
0.006097560975609756,0.10465116279069768,0.8596142938173568
0.006097560975609756,0.14534883720930233,0.8596142938173568
0.009146341463414634,0.14534883720930233,0.8596142938173568
0.009146341463414634,0.23837209302325582,0.8596142938173568
0.012195121951219513,0.23837209302325582,0.8596142938173568
0.012195121951219513,0.26744186046511625,0.8596142938173568
0.021341463414634148,0.26744186046511625,0.8596142938173568
0.021341463414634148,0.29069767441860467,0.8596142938173568
0.027439024390243903,0.29069767441860467,0.8596142938173568
0.027439024390243903,0.3372093023255814,0.8596142938173568
0.03353658536585366,0.3372093023255814,0.8596142938173568
0.03353658536585366,0.37209302325581395,0.8596142938173568
0.039634146341463415,0.37209302325581395,0.8596142938173568
0.039634146341463415,0.436046511627907,0.8596142938173568
0.042682926829268296,0.436046511627907,0.8596142938173568
0.042682926829268296,0.45348837209302323,0.8596142938173568
0.04573170731707317,0.45348837209302323,0.8596142938173568
0.04573170731707317,0.45930232558139533,0.8596142938173568
0.054878048780487805,0.45930232558139533,0.8596142938173568
0.054878048780487805,0.46511627906976744,0.8596142938173568
0.06402439024390244,0.46511627906976744,0.8596142938173568
0.06402439024390244,0.47674418604651164,0.8596142938173568
0.07621951219512195,0.47674418604651164,0.8596142938173568
0.07621951219512195,0.48255813953488375,0.8596142938173568
0.07926829268292683,0.48255813953488375,0.8596142938173568
0.07926829268292683,0.4883720930232558,0.8596142938173568
0.08231707317073171,0.4883720930232558,0.8596142938173568
0.08231707317073171,0.5058139534883721,0.8596142938173568
0.08841463414634146,0.5058139534883721,0.8596142938173568
0.08841463414634146,0.5348837209302325,0.8596142938173568
0.09146341463414634,0.5348837209302325,0.8596142938173568
0.09146341463414634,0.5523255813953488,0.8596142938173568
0.0975609756097561,0.5523255813953488,0.8596142938173568
0.0975609756097561,0.5813953488372093,0.8596142938173568
0.10060975609756098,0.5813953488372093,0.8596142938173568
0.10060975609756098,0.5872093023255814,0.8596142938173568
0.10365853658536585,0.5872093023255814,0.8596142938173568
0.10365853658536585,0.5988372093023255,0.8596142938173568
0.10975609756097561,0.5988372093023255,0.8596142938173568
0.10975609756097561,0.6337209302325582,0.8596142938173568
0.11890243902439024,0.6337209302325582,0.8596142938173568
0.11890243902439024,0.6453488372093024,0.8596142938173568
0.13109756097560976,0.6453488372093024,0.8596142938173568
0.13109756097560976,0.6686046511627907,0.8596142938173568
0.1524390243902439,0.6686046511627907,0.8596142938173568
0.1524390243902439,0.686046511627907,0.8596142938173568
0.15548780487804878,0.686046511627907,0.8596142938173568
0.15548780487804878,0.6918604651162791,0.8596142938173568
0.1676829268292683,0.6918604651162791,0.8596142938173568
0.1676829268292683,0.6976744186046512,0.8596142938173568
0.17073170731707318,0.6976744186046512,0.8596142938173568
0.17073170731707318,0.7034883720930233,0.8596142938173568
0.18292682926829268,0.7034883720930233,0.8596142938173568
0.18292682926829268,0.7093023255813954,0.8596142938173568
0.19817073170731708,0.7093023255813954,0.8596142938173568
0.19817073170731708,0.7151162790697675,0.8596142938173568
0.21036585365853658,0.7151162790697675,0.8596142938173568
0.21036585365853658,0.7558139534883721,0.8596142938173568
0.22865853658536586,0.7558139534883721,0.8596142938173568
0.22865853658536586,0.7790697674418605,0.8596142938173568
0.23170731707317074,0.7790697674418605,0.8596142938173568
0.23170731707317074,0.7965116279069767,0.8596142938173568
0.23780487804878048,0.7965116279069767,0.8596142938173568
0.23780487804878048,0.8023255813953488,0.8596142938173568
0.24695121951219512,0.8023255813953488,0.8596142938173568
0.24695121951219512,0.8081395348837209,0.8596142938173568
0.2774390243902439,0.8081395348837209,0.8596142938173568
0.2774390243902439,0.813953488372093,0.8596142938173568
0.2804878048780488,0.813953488372093,0.8596142938173568
0.2804878048780488,0.8197674418604651,0.8596142938173568
0.2896341463414634,0.8197674418604651,0.8596142938173568
0.2896341463414634,0.8313953488372093,0.8596142938173568
0.2926829268292683,0.8313953488372093,0.8596142938173568
0.2926829268292683,0.8430232558139535,0.8596142938173568
0.29573170731707316,0.8430232558139535,0.8596142938173568
0.29573170731707316,0.8488372093023255,0.8596142938173568
0.34146341463414637,0.8488372093023255,0.8596142938173568
0.34146341463414637,0.8546511627906976,0.8596142938173568
0.35060975609756095,0.8546511627906976,0.8596142938173568
0.35060975609756095,0.8604651162790697,0.8596142938173568
0.3567073170731707,0.8604651162790697,0.8596142938173568
0.3567073170731707,0.8662790697674418,0.8596142938173568
0.3780487804878049,0.8662790697674418,0.8596142938173568
0.3780487804878049,0.872093023255814,0.8596142938173568
0.39939024390243905,0.872093023255814,0.8596142938173568
0.39939024390243905,0.877906976744186,0.8596142938173568
0.4054878048780488,0.877906976744186,0.8596142938173568
0.4054878048780488,0.8895348837209303,0.8596142938173568
0.4115853658536585,0.8895348837209303,0.8596142938173568
0.4115853658536585,0.8953488372093024,0.8596142938173568
0.4146341463414634,0.8953488372093024,0.8596142938173568
0.4146341463414634,0.9011627906976745,0.8596142938173568
0.42378048780487804,0.9011627906976745,0.8596142938173568
0.42378048780487804,0.9069767441860465,0.8596142938173568
0.4481707317073171,0.9069767441860465,0.8596142938173568
0.4481707317073171,0.9186046511627907,0.8596142938173568
0.45121951219512196,0.9186046511627907,0.8596142938173568
0.45121951219512196,0.9244186046511628,0.8596142938173568
0.45426829268292684,0.9244186046511628,0.8596142938173568
0.45426829268292684,0.9302325581395349,0.8596142938173568
0.4603658536585366,0.9302325581395349,0.8596142938173568
0.4603658536585366,0.936046511627907,0.8596142938173568
0.4634146341463415,0.936046511627907,0.8596142938173568
0.4634146341463415,0.9593023255813954,0.8596142938173568
0.5213414634146342,0.9593023255813954,0.8596142938173568
0.5213414634146342,0.9651162790697675,0.8596142938173568
0.5487804878048781,0.9651162790697675,0.8596142938173568
0.5487804878048781,0.9709302325581395,0.8596142938173568
0.5670731707317073,0.9709302325581395,0.8596142938173568
0.5670731707317073,0.9767441860465116,0.8596142938173568
0.6128048780487805,0.9767441860465116,0.8596142938173568
0.6128048780487805,0.9825581395348837,0.8596142938173568
0.6676829268292683,0.9825581395348837,0.8596142938173568
0.6676829268292683,0.9883720930232558,0.8596142938173568
0.6707317073170732,0.9883720930232558,0.8596142938173568
0.6707317073170732,0.9941860465116279,0.8596142938173568
0.7103658536585366,0.9941860465116279,0.8596142938173568
0.7103658536585366,1.0,0.8596142938173568
1.0,1.0,0.8596142938173568
